403;bunker;2532.00;9.80;192.00;4.50;0
403;bunker;2577.00;10.20;169.00;0.88;0
403;bunker;2500.00;9.78;223.00;3.54;0
403;bunker;2617.00;11.10;113.00;1.39;0
403;bunker;2631.00;11.35;115.00;4.40;0
403;bunker;2566.00;9.95;201.00;5.61;0
403;bunker;2599.00;10.32;181.00;3.45;0
403;bunker;2649.00;11.55;126.00;6.11;0
403;bunker;2614.00;10.20;168.00;1.39;0
403;bunker;2559.00;10.00;178.00;4.06;0
403;bunker;2574.00;10.05;127.00;1.90;0
403;bunker;2548.00;9.90;185.00;2.00;0
403;bunker;2604.00;9.98;201.00;6.12;0
403;bunker;2615.00;11.10;99.00;2.50;0
403;bunker;2616.00;10.40;163.00;5.17;0
403;bunker;2605.00;10.80;105.00;1.90;0
403;bunker;2638.00;12.18;74.00;4.57;0
403;bunker;2594.00;10.50;130.00;0.95;0
403;bunker;2537.00;9.90;217.00;3.61;0
403;coastal_bunker;2567.00;9.50;162.00;0.12;0
403;coastal_bunker;2531.00;9.53;222.00;-3.61;0
403;coastal_bunker;2567.00;9.50;148.00;-0.98;0
403;coastal_bunker;2520.00;9.80;225.00;-3.28;0
403;coastal_bunker;2531.00;9.55;191.00;-1.49;0
403;coastal_bunker;2627.00;9.78;197.00;-4.64;0
403;coastal_bunker;2570.00;9.78;205.00;-2.68;0
403;coastal_bunker;2564.00;9.75;135.00;-1.94;0
403;coastal_bunker;2537.00;9.50;183.00;-2.11;0
403;coastal_bunker;2592.00;9.80;209.00;-3.02;0
403;dockyard;2513.00;9.57;213.00;-0.17;0
403;anti_air_building;2645.00;12.15;78.00;4.13;0
403;anti_air_building;2580.00;10.48;106.00;0.51;0
403;anti_air_building;2533.00;9.80;196.00;4.64;0
403;synthetic_refinery;2572.00;9.90;139.00;5.84;0
403;fuel_silo;2624.00;10.90;110.00;2.58;0
403;radar_station;2578.00;10.15;150.00;5.57;0
403;rocket_site;2631.00;10.75;138.00;1.62;0
403;nuclear_reactor;2640.00;11.62;128.00;5.74;0
404;arms_factory;2517.00;9.90;127.00;1.16;0
404;arms_factory;2534.00;10.57;79.00;2.36;0
404;arms_factory;2559.00;10.57;94.00;5.38;0
404;arms_factory;2522.00;10.10;66.00;1.76;0
404;arms_factory;2474.00;9.90;153.00;4.43;0
404;arms_factory;2498.00;10.10;80.00;0.81;0
404;industrial_complex;2520.00;10.20;113.00;3.83;0
404;industrial_complex;2528.00;10.38;103.00;0.21;0
404;industrial_complex;2552.00;10.75;81.00;2.87;0
404;industrial_complex;2557.00;9.88;119.00;0.71;0
404;industrial_complex;2518.00;10.10;95.00;0.82;0
404;industrial_complex;2531.00;10.12;112.00;4.94;0
404;air_base;2522.00;9.80;130.00;1.32;0
404;naval_base;2512.00;9.70;137.00;-3.02;8129
404;naval_base;2469.00;9.80;155.00;-1.43;10099
404;naval_base;2468.00;9.50;137.00;-0.95;6797
404;naval_base;2539.00;9.80;120.00;1.43;8755
404;naval_base;2488.00;9.78;92.00;-2.50;11994
404;naval_base;2560.00;9.80;122.00;-2.36;8755
404;naval_base;2495.00;9.78;97.00;-2.16;11989
404;naval_base;2543.00;9.57;115.00;-3.79;8755
404;bunker;2477.00;9.80;161.00;6.05;0
404;bunker;2497.00;10.05;83.00;3.90;0
404;bunker;2525.00;10.18;68.00;5.10;0
404;bunker;2503.00;9.70;132.00;2.94;0
404;bunker;2568.00;10.50;101.00;4.50;0
404;bunker;2485.00;9.90;85.00;0.88;0
404;bunker;2516.00;10.00;105.00;3.54;0
404;bunker;2546.00;10.70;94.00;1.39;0
404;bunker;2484.00;9.80;156.00;4.40;0
404;bunker;2525.00;10.30;110.00;5.61;0
404;bunker;2523.00;9.90;125.00;3.45;0
404;coastal_bunker;2497.00;9.80;98.00;-2.16;0
404;coastal_bunker;2488.00;9.80;160.00;-3.37;0
404;coastal_bunker;2511.00;9.70;142.00;-3.02;0
404;coastal_bunker;2538.00;9.80;115.00;1.43;0
404;coastal_bunker;2469.00;9.80;155.00;-1.43;0
404;coastal_bunker;2553.00;9.57;119.00;-2.36;0
404;coastal_bunker;2482.00;9.70;93.00;-2.50;0
404;coastal_bunker;2540.00;9.80;114.00;-3.79;0
404;dockyard;2488.00;9.53;142.00;0.22;0
404;anti_air_building;2523.00;10.23;92.00;4.57;0
404;anti_air_building;2476.00;9.85;158.00;0.95;0
404;anti_air_building;2511.00;10.28;81.00;3.61;0
404;synthetic_refinery;2513.00;10.18;87.00;0.35;0
404;fuel_silo;2539.00;10.35;104.00;3.02;0
404;radar_station;2517.00;10.18;115.00;3.93;0
404;rocket_site;2551.00;10.12;108.00;2.06;0
404;nuclear_reactor;2503.00;9.90;97.00;5.08;0
405;arms_factory;2489.00;9.90;42.00;5.38;0
405;arms_factory;2467.00;9.80;53.00;1.76;0
405;arms_factory;2441.00;9.80;19.00;4.43;0
405;arms_factory;2414.00;10.15;71.00;0.81;0
405;arms_factory;2484.00;9.80;50.00;3.83;0
405;arms_factory;2444.00;9.80;24.00;0.21;0
405;industrial_complex;2447.00;9.80;39.00;2.87;0
405;industrial_complex;2488.00;9.70;31.00;0.71;0
405;industrial_complex;2487.00;9.80;37.00;0.82;0
405;industrial_complex;2475.00;9.80;44.00;4.94;0
405;industrial_complex;2426.00;10.00;13.00;1.32;0
405;industrial_complex;2439.00;9.75;23.00;5.44;0
405;air_base;2415.00;10.00;11.00;5.54;0
405;naval_base;2445.00;9.70;65.00;-2.99;7781
405;naval_base;2473.00;9.50;71.00;-1.89;12014
405;naval_base;2426.00;9.50;64.00;1.34;12012
405;naval_base;2413.00;9.53;25.00;-2.68;9285
405;naval_base;2417.00;9.75;30.00;-1.57;9285
405;naval_base;2408.00;9.50;5.00;-1.57;8257
405;bunker;2480.00;10.10;5.00;6.05;0
405;bunker;2438.00;9.80;31.00;3.90;0
405;bunker;2489.00;9.73;35.00;5.10;0
405;bunker;2423.00;9.90;27.00;2.94;0
405;bunker;2411.00;9.90;18.00;4.50;0
405;bunker;2408.00;10.07;74.00;0.88;0
405;bunker;2453.00;9.80;5.00;3.54;0
405;bunker;2477.00;9.73;72.00;1.39;0
405;bunker;2427.00;10.00;16.00;4.40;0
405;bunker;2412.00;9.80;5.00;5.61;0
405;bunker;2453.00;9.80;52.00;3.45;0
405;coastal_bunker;2417.00;9.80;79.00;-2.96;0
405;coastal_bunker;2412.00;9.75;24.00;-2.68;0
405;coastal_bunker;2434.00;9.50;36.00;-3.93;0
405;coastal_bunker;2439.00;9.70;40.00;-1.29;0
405;coastal_bunker;2473.00;9.70;67.00;-1.89;0
405;coastal_bunker;2407.00;9.50;7.00;-1.57;0
405;dockyard;2449.00;9.78;68.00;-3.37;0
405;anti_air_building;2428.00;9.90;24.00;5.17;0
405;anti_air_building;2421.00;9.93;74.00;1.90;0
405;anti_air_building;2453.00;9.80;14.00;4.57;0
405;synthetic_refinery;2444.00;9.82;27.00;0.95;0
405;fuel_silo;2440.00;9.80;3.00;3.61;0
405;radar_station;2451.00;9.80;46.00;5.79;0
405;rocket_site;2482.00;9.80;39.00;3.02;0
405;nuclear_reactor;2417.00;10.00;7.00;5.68;0
406;arms_factory;2581.00;10.32;246.00;4.43;0
406;arms_factory;2564.00;9.85;267.00;0.81;0
406;arms_factory;2601.00;10.23;277.00;3.83;0
406;arms_factory;2581.00;10.07;240.00;0.21;0
406;arms_factory;2576.00;10.30;262.00;2.87;0
406;arms_factory;2597.00;10.20;274.00;0.71;0
406;industrial_complex;2561.00;9.75;258.00;0.82;0
406;industrial_complex;2581.00;9.80;300.00;4.94;0
406;industrial_complex;2591.00;10.23;270.00;1.32;0
406;industrial_complex;2577.00;10.18;248.00;5.44;0
406;industrial_complex;2592.00;9.82;295.00;5.54;0
406;industrial_complex;2598.00;10.05;263.00;3.38;0
406;air_base;2575.00;9.80;237.00;6.05;0
406;naval_base;2576.00;9.57;236.00;-0.11;11920
406;naval_base;2544.00;9.50;270.00;-0.30;11905
406;naval_base;2623.00;9.85;295.00;-3.87;8749
406;naval_base;2577.00;9.75;223.00;-2.68;11920
406;naval_base;2602.00;9.80;266.00;1.15;9038
406;naval_base;2587.00;9.78;301.00;-3.05;10367
406;naval_base;2617.00;9.80;256.00;-4.46;11907
406;naval_base;2558.00;9.50;265.00;-1.00;7984
406;bunker;2612.00;9.88;281.00;4.50;0
406;bunker;2583.00;9.80;227.00;0.88;0
406;bunker;2558.00;9.78;268.00;3.54;0
406;bunker;2600.00;9.90;245.00;1.39;0
406;bunker;2601.00;9.80;259.00;4.40;0
406;bunker;2547.00;9.80;285.00;5.61;0
406;bunker;2584.00;10.00;292.00;3.45;0
406;bunker;2573.00;9.95;248.00;6.11;0
406;coastal_bunker;2579.00;9.78;301.00;-3.05;0
406;coastal_bunker;2608.00;9.80;294.00;-2.55;0
406;coastal_bunker;2561.00;9.70;289.00;-3.57;0
406;coastal_bunker;2572.00;9.57;239.00;-0.11;0
406;coastal_bunker;2574.00;9.78;223.00;-2.68;0
406;coastal_bunker;2603.00;9.75;258.00;1.15;0
406;coastal_bunker;2617.00;9.50;253.00;-4.46;0
406;coastal_bunker;2560.00;9.50;260.00;-1.00;0
406;dockyard;2549.00;9.70;264.00;-0.30;0
406;anti_air_building;2550.00;9.73;266.00;0.95;0
406;anti_air_building;2586.00;10.18;238.00;3.61;0
406;anti_air_building;2590.00;10.43;254.00;0.35;0
406;synthetic_refinery;2572.00;10.35;276.00;3.02;0
406;fuel_silo;2590.00;9.88;232.00;5.68;0
406;radar_station;2583.00;10.55;257.00;1.68;0
406;rocket_site;2558.00;9.90;272.00;5.08;0
406;nuclear_reactor;2571.00;9.88;249.00;0.00;0
407;arms_factory;2447.00;9.93;1880.00;3.83;0
407;arms_factory;2438.00;9.80;1883.00;0.21;0
407;arms_factory;2448.00;9.90;1889.00;2.87;0
407;arms_factory;2448.00;9.90;1889.00;0.71;0
407;arms_factory;2437.00;9.73;1898.00;0.82;0
407;arms_factory;2445.00;9.98;1885.00;4.94;0
407;industrial_complex;2445.00;9.98;1885.00;1.32;0
407;industrial_complex;2449.00;9.90;1893.00;5.44;0
407;industrial_complex;2449.00;9.90;1893.00;5.54;0
407;industrial_complex;2440.00;9.82;1881.00;3.38;0
407;industrial_complex;2452.00;9.98;1889.00;6.05;0
407;industrial_complex;2452.00;9.98;1889.00;2.43;0
407;air_base;2435.00;9.70;1896.00;5.45;0
407;naval_base;2446.00;9.50;1876.00;-0.79;8318
407;bunker;2449.00;9.90;1885.00;4.49;0
407;coastal_bunker;2440.00;9.50;1877.00;-0.79;0
407;dockyard;2434.00;9.50;1897.00;-0.79;0
407;anti_air_building;2444.00;10.00;1881.00;5.10;0
407;anti_air_building;2444.00;10.00;1881.00;2.94;0
407;anti_air_building;2442.00;9.85;1888.00;4.50;0
407;synthetic_refinery;2444.00;9.90;1890.00;0.88;0
407;fuel_silo;2440.00;9.80;1896.00;3.54;0
407;radar_station;2444.00;9.90;1888.00;0.09;0
407;rocket_site;2441.00;9.85;1886.00;4.40;0
407;nuclear_reactor;2447.00;9.93;1892.00;5.61;0
408;arms_factory;2998.00;9.70;1847.00;2.87;0
408;arms_factory;2976.00;9.80;1844.00;0.71;0
408;arms_factory;2980.00;9.80;1837.00;0.82;0
408;arms_factory;2993.00;9.80;1855.00;4.94;0
408;arms_factory;2998.00;9.70;1844.00;1.32;0
408;arms_factory;2976.00;9.80;1846.00;5.44;0
408;industrial_complex;2972.00;9.75;1832.00;5.54;0
408;industrial_complex;2995.00;9.80;1852.00;3.38;0
408;industrial_complex;2995.00;9.78;1846.00;6.05;0
408;industrial_complex;2975.00;9.78;1843.00;2.43;0
408;industrial_complex;2983.00;9.80;1838.00;5.45;0
408;industrial_complex;2999.00;9.70;1847.00;1.83;0
408;air_base;2996.00;9.70;1843.00;4.49;0
408;naval_base;2993.00;9.50;1839.00;-0.10;10748
408;naval_base;2973.00;9.53;1843.00;-0.90;5025
408;bunker;2994.00;9.80;1851.00;5.10;0
408;bunker;2977.00;9.80;1837.00;2.94;0
408;coastal_bunker;2991.00;9.70;1857.00;-3.25;0
408;coastal_bunker;2981.00;9.53;1835.00;0.40;0
408;dockyard;2986.00;9.70;1845.00;-1.98;0
408;anti_air_building;2998.00;9.70;1844.00;1.39;0
408;anti_air_building;2984.00;9.80;1838.00;4.40;0
408;anti_air_building;2973.00;9.80;1832.00;5.61;0
408;synthetic_refinery;2992.00;9.80;1846.00;3.45;0
408;fuel_silo;2971.00;9.80;1850.00;6.11;0
408;radar_station;2985.00;9.70;1844.00;1.50;0
408;rocket_site;2998.00;9.80;1853.00;4.06;0
408;nuclear_reactor;2999.00;9.70;1847.00;1.90;0
409;arms_factory;1994.00;9.80;1672.00;0.82;0
409;arms_factory;1990.00;9.80;1664.00;4.94;0
409;arms_factory;2015.00;9.78;1652.00;1.32;0
409;arms_factory;2004.00;9.80;1675.00;5.44;0
409;arms_factory;1997.00;9.80;1674.00;5.54;0
409;arms_factory;1990.00;9.90;1667.00;3.38;0
409;industrial_complex;1995.00;9.80;1663.00;6.05;0
409;industrial_complex;2020.00;9.80;1650.00;2.43;0
409;industrial_complex;1996.00;9.85;1671.00;5.45;0
409;industrial_complex;2010.00;9.80;1673.00;1.83;0
409;industrial_complex;1999.00;9.88;1666.00;4.49;0
409;industrial_complex;1992.00;9.90;1665.00;6.05;0
409;air_base;2016.00;9.75;1650.00;3.90;0
409;naval_base;2018.00;9.73;1664.00;-1.57;8991
409;naval_base;2002.00;9.75;1665.00;0.93;8991
409;naval_base;2021.00;9.75;1652.00;1.11;4916
409;bunker;1989.00;9.80;1665.00;0.88;0
409;bunker;2017.00;9.80;1650.00;3.54;0
409;bunker;2019.00;9.78;1665.00;1.39;0
409;coastal_bunker;2004.00;9.50;1671.00;0.93;0
409;coastal_bunker;2021.00;9.80;1666.00;-3.93;0
409;coastal_bunker;2015.00;9.50;1649.00;-2.36;0
409;dockyard;1985.00;9.80;1674.00;-1.77;0
409;anti_air_building;1989.00;9.80;1665.00;1.39;0
409;anti_air_building;1990.00;9.80;1663.00;4.06;0
409;anti_air_building;2001.00;9.80;1677.00;1.90;0
409;synthetic_refinery;2009.00;9.80;1674.00;2.00;0
409;fuel_silo;1988.00;9.80;1668.00;6.12;0
409;radar_station;2002.00;9.53;1664.00;2.91;0
409;rocket_site;1991.00;9.80;1661.00;5.17;0
409;nuclear_reactor;1986.00;9.80;1672.00;1.90;0
410;arms_factory;2181.00;9.88;1440.00;1.32;0
410;arms_factory;2165.00;9.80;1439.00;5.44;0
410;arms_factory;2165.00;9.80;1439.00;5.54;0
410;arms_factory;2181.00;9.80;1437.00;3.38;0
410;arms_factory;2174.00;9.88;1445.00;6.05;0
410;arms_factory;2174.00;9.88;1445.00;2.43;0
410;industrial_complex;2172.00;9.85;1444.00;5.45;0
410;industrial_complex;2172.00;9.85;1444.00;1.83;0
410;industrial_complex;2173.00;9.80;1443.00;4.49;0
410;industrial_complex;2173.00;9.80;1443.00;6.05;0
410;industrial_complex;2170.00;9.80;1442.00;3.90;0
410;industrial_complex;2179.00;9.80;1441.00;5.10;0
410;air_base;2179.00;9.80;1441.00;2.94;0
410;naval_base;2166.00;9.53;1443.00;-1.95;10980
410;bunker;2179.00;9.80;1440.00;0.88;0
410;coastal_bunker;2181.00;9.80;1442.00;-4.43;0
410;dockyard;2180.00;9.80;1442.00;-4.43;0
410;anti_air_building;2181.00;9.80;1436.00;4.40;0
410;anti_air_building;2173.00;9.90;1445.00;5.61;0
410;anti_air_building;2173.00;9.90;1445.00;3.45;0
410;synthetic_refinery;2170.00;9.85;1444.00;6.11;0
410;fuel_silo;2171.00;9.82;1443.00;1.39;0
410;radar_station;2171.00;9.50;1441.00;2.98;0
410;rocket_site;2169.00;9.82;1442.00;1.90;0
410;nuclear_reactor;2169.00;9.82;1442.00;2.00;0
411;arms_factory;2515.00;9.80;1367.00;5.54;0
411;arms_factory;2451.00;9.90;1348.00;3.38;0
411;arms_factory;2501.00;9.80;1375.00;6.05;0
411;arms_factory;2514.00;9.80;1386.00;2.43;0
411;arms_factory;2523.00;9.95;1372.00;5.45;0
411;arms_factory;2521.00;9.80;1381.00;1.83;0
411;industrial_complex;2512.00;9.80;1370.00;4.49;0
411;industrial_complex;2501.00;9.80;1379.00;6.05;0
411;industrial_complex;2525.00;9.80;1367.00;3.90;0
411;industrial_complex;2451.00;9.85;1349.00;5.10;0
411;industrial_complex;2517.00;9.80;1364.00;2.94;0
411;industrial_complex;2512.00;9.80;1388.00;4.50;0
411;air_base;2517.00;9.80;1349.00;0.88;0
411;naval_base;2505.00;9.50;1329.00;-0.54;4835
411;naval_base;2530.00;9.70;1367.00;0.74;7906
411;naval_base;2444.00;9.82;1356.00;-3.39;9424
411;bunker;2516.00;9.80;1368.00;5.61;0
411;bunker;2443.00;9.80;1352.00;3.45;0
411;bunker;2502.00;9.75;1343.00;6.11;0
411;coastal_bunker;2449.00;9.80;1341.00;-1.25;0
411;coastal_bunker;2512.00;9.50;1364.00;-1.27;0
411;coastal_bunker;2517.00;9.70;1355.00;-3.87;0
411;dockyard;2537.00;9.78;1370.00;0.74;0
411;anti_air_building;2525.00;9.80;1379.00;6.12;0
411;anti_air_building;2526.00;9.82;1368.00;2.50;0
411;anti_air_building;2510.00;9.82;1377.00;5.17;0
411;synthetic_refinery;2524.00;9.80;1365.00;1.90;0
411;fuel_silo;2498.00;9.78;1375.00;4.57;0
411;radar_station;2497.00;9.50;1374.00;0.28;0
411;rocket_site;2519.00;9.80;1383.00;3.61;0
411;nuclear_reactor;2510.00;9.80;1345.00;0.35;0
412;arms_factory;2297.00;9.80;1274.00;6.05;0
412;arms_factory;2264.00;9.90;1226.00;2.43;0
412;arms_factory;2293.00;9.90;1228.00;5.45;0
412;arms_factory;2262.00;9.85;1221.00;1.83;0
412;arms_factory;2285.00;9.80;1272.00;4.49;0
412;arms_factory;2276.00;9.98;1224.00;6.05;0
412;industrial_complex;2261.00;9.80;1238.00;3.90;0
412;industrial_complex;2276.00;9.90;1216.00;5.10;0
412;industrial_complex;2291.00;9.80;1269.00;2.94;0
412;industrial_complex;2267.00;9.90;1221.00;4.50;0
412;industrial_complex;2262.00;9.80;1235.00;0.88;0
412;industrial_complex;2267.00;9.75;1214.00;3.54;0
412;air_base;2254.00;9.80;1239.00;1.39;0
412;naval_base;2284.00;9.78;1221.00;1.11;7003
412;naval_base;2248.00;9.53;1230.00;-2.03;11147
412;naval_base;2279.00;9.53;1260.00;-0.69;11149
412;naval_base;2279.00;9.55;1207.00;0.43;5254
412;naval_base;2301.00;9.53;1264.00;-0.38;9627
412;bunker;2275.00;9.80;1230.00;4.06;0
412;bunker;2250.00;9.78;1230.00;1.90;0
412;bunker;2296.00;9.88;1272.00;2.00;0
412;bunker;2295.00;9.80;1267.00;6.12;0
412;bunker;2276.00;9.82;1230.00;2.50;0
412;coastal_bunker;2264.00;9.78;1235.00;-4.00;0
412;coastal_bunker;2292.00;9.80;1232.00;-2.36;0
412;coastal_bunker;2250.00;9.53;1222.00;-1.15;0
412;coastal_bunker;2295.00;9.50;1265.00;-0.14;0
412;coastal_bunker;2302.00;9.75;1277.00;-4.47;0
412;dockyard;2281.00;9.53;1273.00;-2.76;0
412;anti_air_building;2274.00;9.80;1231.00;3.02;0
412;anti_air_building;2303.00;9.80;1273.00;5.68;0
412;anti_air_building;2281.00;9.90;1223.00;2.06;0
412;synthetic_refinery;2284.00;9.88;1224.00;5.08;0
412;fuel_silo;2272.00;9.80;1228.00;0.00;0
412;radar_station;2274.00;9.75;1235.00;3.86;0
412;rocket_site;2275.00;10.00;1222.00;0.86;0
412;nuclear_reactor;2291.00;9.80;1275.00;2.07;0
413;arms_factory;2339.00;9.85;1196.00;5.45;0
413;arms_factory;2340.00;9.93;1198.00;1.83;0
413;arms_factory;2336.00;9.85;1220.00;4.49;0
413;arms_factory;2332.00;9.88;1198.00;6.05;0
413;arms_factory;2337.00;9.88;1213.00;3.90;0
413;arms_factory;2345.00;9.93;1206.00;5.10;0
413;industrial_complex;2336.00;9.80;1212.00;2.94;0
413;industrial_complex;2337.00;9.90;1206.00;4.50;0
413;industrial_complex;2348.00;9.95;1208.00;0.88;0
413;industrial_complex;2334.00;9.82;1204.00;3.54;0
413;industrial_complex;2335.00;9.90;1199.00;1.39;0
413;industrial_complex;2342.00;10.10;1201.00;4.40;0
413;air_base;2326.00;9.82;1198.00;5.61;0
413;naval_base;2336.00;9.57;1223.00;-1.85;5223
413;bunker;2330.00;9.85;1196.00;6.11;0
413;coastal_bunker;2340.00;9.78;1220.00;-4.00;0
413;dockyard;2339.00;9.60;1195.00;0.32;0
413;anti_air_building;2341.00;9.90;1208.00;1.90;0
413;anti_air_building;2334.00;9.80;1218.00;2.00;0
413;anti_air_building;2348.00;9.95;1207.00;6.12;0
413;synthetic_refinery;2336.00;9.95;1201.00;2.50;0
413;fuel_silo;2335.00;9.80;1206.00;5.17;0
413;radar_station;2339.00;9.90;1210.00;1.04;0
413;rocket_site;2343.00;10.05;1203.00;4.57;0
413;nuclear_reactor;2333.00;9.90;1199.00;0.95;0
414;arms_factory;2128.00;9.90;1321.00;4.49;0
414;arms_factory;2133.00;9.82;1308.00;6.05;0
414;arms_factory;2136.00;10.03;1312.00;3.90;0
414;arms_factory;2138.00;9.75;1306.00;5.10;0
414;arms_factory;2140.00;9.85;1311.00;2.94;0
414;arms_factory;2131.00;9.90;1326.00;4.50;0
414;industrial_complex;2130.00;10.00;1319.00;0.88;0
414;industrial_complex;2130.00;9.88;1315.00;3.54;0
414;industrial_complex;2136.00;9.95;1310.00;1.39;0
414;industrial_complex;2128.00;9.82;1323.00;4.40;0
414;industrial_complex;2129.00;9.93;1318.00;5.61;0
414;industrial_complex;2127.00;9.82;1322.00;3.45;0
414;air_base;2139.00;9.85;1308.00;6.11;0
414;naval_base;2137.00;9.80;1318.00;-3.25;8335
414;bunker;2132.00;9.80;1308.00;4.06;0
414;coastal_bunker;2126.00;9.80;1322.00;-1.57;0
414;dockyard;2125.00;9.50;1315.00;-1.57;0
414;anti_air_building;2138.00;9.98;1311.00;6.12;0
414;anti_air_building;2136.00;9.98;1315.00;2.50;0
414;anti_air_building;2128.00;9.90;1319.00;5.17;0
414;synthetic_refinery;2128.00;9.82;1315.00;1.90;0
414;fuel_silo;2132.00;9.88;1310.00;4.57;0
414;radar_station;2131.00;10.00;1319.00;0.28;0
414;rocket_site;2127.00;9.90;1318.00;3.61;0
414;nuclear_reactor;2137.00;10.00;1313.00;0.35;0
415;arms_factory;2029.00;9.88;1261.00;3.90;0
415;arms_factory;2025.00;9.85;1264.00;5.10;0
415;arms_factory;2021.00;9.82;1261.00;2.94;0
415;arms_factory;2013.00;9.98;1263.00;4.50;0
415;arms_factory;2021.00;9.88;1262.00;0.88;0
415;arms_factory;2020.00;9.93;1263.00;3.54;0
415;industrial_complex;2018.00;9.90;1266.00;1.39;0
415;industrial_complex;2011.00;9.95;1264.00;4.40;0
415;industrial_complex;2035.00;9.85;1260.00;5.61;0
415;industrial_complex;2023.00;9.93;1253.00;3.45;0
415;industrial_complex;2028.00;9.88;1261.00;6.11;0
415;industrial_complex;2049.00;9.98;1263.00;1.39;0
415;air_base;2020.00;9.82;1261.00;4.06;0
415;naval_base;2018.00;9.60;1268.00;-2.82;8294
415;naval_base;2028.00;9.82;1259.00;0.93;7335
415;naval_base;2030.00;9.80;1267.00;-2.03;8294
415;bunker;2033.00;9.82;1269.00;2.50;0
415;bunker;2023.00;9.93;1255.00;5.17;0
415;bunker;2006.00;9.88;1265.00;1.90;0
415;coastal_bunker;2018.00;9.50;1260.00;-0.98;0
415;coastal_bunker;2021.00;9.57;1251.00;-0.28;0
415;coastal_bunker;2041.00;9.85;1269.00;-3.00;0
415;dockyard;2032.00;9.80;1275.00;-3.00;0
415;anti_air_building;2029.00;9.93;1264.00;3.02;0
415;anti_air_building;2025.00;10.00;1261.00;5.68;0
415;anti_air_building;2047.00;9.93;1264.00;2.06;0
415;synthetic_refinery;2045.00;9.90;1268.00;5.08;0
415;fuel_silo;2009.00;9.95;1264.00;0.00;0
415;radar_station;2028.00;9.88;1261.00;3.86;0
415;rocket_site;2015.00;9.98;1264.00;0.86;0
415;nuclear_reactor;2050.00;9.93;1260.00;2.07;0
416;arms_factory;2197.00;9.80;1172.00;2.94;0
416;arms_factory;2222.00;9.80;1117.00;4.50;0
416;arms_factory;2221.00;9.70;1122.00;0.88;0
416;arms_factory;2238.00;9.88;1122.00;3.54;0
416;arms_factory;2215.00;9.70;1127.00;1.39;0
416;arms_factory;2227.00;9.75;1128.00;4.40;0
416;industrial_complex;2198.00;9.80;1155.00;5.61;0
416;industrial_complex;2203.00;9.80;1166.00;3.45;0
416;industrial_complex;2202.00;9.80;1171.00;6.11;0
416;industrial_complex;2228.00;9.82;1116.00;1.39;0
416;industrial_complex;2229.00;9.88;1119.00;4.06;0
416;industrial_complex;2233.00;9.90;1122.00;1.90;0
416;air_base;2230.00;9.80;1126.00;2.00;0
416;naval_base;2200.00;9.75;1174.00;-3.34;11196
416;naval_base;2235.00;9.80;1125.00;-3.93;9580
416;naval_base;2219.00;9.50;1113.00;0.20;9362
416;bunker;2224.00;9.80;1112.00;1.90;0
416;bunker;2201.00;9.75;1155.00;4.57;0
416;bunker;2235.00;9.90;1121.00;0.95;0
416;coastal_bunker;2224.00;9.50;1108.00;0.20;0
416;coastal_bunker;2209.00;9.70;1129.00;-1.97;0
416;coastal_bunker;2191.00;9.50;1159.00;-1.19;0
416;dockyard;2221.00;9.50;1110.00;0.20;0
416;anti_air_building;2201.00;9.80;1164.00;2.06;0
416;anti_air_building;2228.00;9.80;1111.00;5.08;0
416;anti_air_building;2225.00;9.80;1120.00;0.00;0
416;synthetic_refinery;2229.00;9.82;1118.00;4.12;0
416;fuel_silo;2224.00;9.80;1124.00;0.86;0
416;radar_station;2219.00;9.50;1132.00;1.99;0
416;rocket_site;2232.00;9.75;1129.00;6.19;0
416;nuclear_reactor;2193.00;9.78;1158.00;2.57;0
417;arms_factory;2216.00;9.80;957.00;0.88;0
417;arms_factory;2217.00;9.78;955.00;3.54;0
417;arms_factory;2222.00;9.80;952.00;1.39;0
417;arms_factory;2216.00;9.80;957.00;4.40;0
417;arms_factory;2218.00;9.80;955.00;5.61;0
417;arms_factory;2215.00;9.78;957.00;3.45;0
417;industrial_complex;2217.00;9.80;957.00;6.11;0
417;industrial_complex;2218.00;9.80;955.00;1.39;0
417;industrial_complex;2216.00;9.80;957.00;4.06;0
417;industrial_complex;2218.00;9.80;957.00;1.90;0
417;industrial_complex;2219.00;9.80;958.00;2.00;0
417;industrial_complex;2216.00;9.80;957.00;6.12;0
417;air_base;2219.00;9.80;957.00;2.50;0
417;naval_base;2214.00;9.53;959.00;-1.77;7573
417;naval_base;2294.00;9.78;985.00;-4.39;9800
417;naval_base;2261.00;9.75;905.00;0.00;7221
417;bunker;2254.00;9.75;900.00;0.95;0
417;bunker;2287.00;9.80;981.00;3.61;0
417;bunker;2217.00;9.80;956.00;0.35;0
